,Run_nr,HV
0,Run_1,0.8235690261124604
1,Run_2,0.8249065932644479
2,Run_3,0.8277223625941099
3,Run_4,0.8268703080114442
4,Run_5,0.8253009551475061
5,Run_6,0.8280729183356048
6,Run_7,0.8223545238093208
7,Run_8,0.8235705313298638
8,Run_9,0.8263546555577258
9,Run_10,0.8261728390022712
10,Means,0.8254894713164755
