,Run_nr,HV
0,Run_1,0.8537293110836127
1,Run_2,0.8543924777042261
2,Run_3,0.8549010656318704
3,Run_4,0.8520826074942633
4,Run_5,0.8529179731769925
5,Run_6,0.8551245239496856
6,Run_7,0.8553119406033374
7,Run_8,0.8531406305689377
8,Run_9,0.8491215845517419
9,Run_10,0.8546559823155568
10,Means,0.8535378097080224
