,Run_nr,HV
0,Run_1,0.8543756582609496
1,Run_2,0.8484624225604799
2,Run_3,0.8503269779865525
3,Run_4,0.8519929037967893
4,Run_5,0.8536924684935786
5,Run_6,0.8541546027207451
6,Run_7,0.8496678159952907
7,Run_8,0.8534297648081182
8,Run_9,0.8543139869689362
9,Run_10,0.856503718298353
10,Means,0.8526920319889794
