,Run_number,Duration,HV Obtained
0,Run_1,0 days 00:02:43.879993,0.7910232228456094
1,Run_10,0 days 00:02:49.802431,0.7919026394512055
2,Run_11,0 days 00:02:46.693203,0.7795019042012565
3,Run_12,0 days 00:02:44.631136,0.7815034179511514
4,Run_13,0 days 00:02:57.057329,0.7807449411519717
5,Run_14,0 days 00:02:53.634261,0.7941388244811002
6,Run_15,0 days 00:02:43.241457,0.7838765613048684
7,Run_16,0 days 00:02:43.312880,0.7793729551361372
8,Run_17,0 days 00:02:44.305496,0.7942877966929771
9,Run_18,0 days 00:02:44.695292,0.7993664676365879
10,Run_19,0 days 00:02:43.227494,0.7883681535855449
11,Run_2,0 days 00:02:43.378135,0.7909062876685448
12,Run_20,0 days 00:02:45.385921,0.785631389886709
13,Run_3,0 days 00:02:46.029679,0.8013599721277798
14,Run_4,0 days 00:02:43.780793,0.8039245367644997
15,Run_5,0 days 00:02:46.249491,0.7790405708999606
16,Run_6,0 days 00:02:46.974220,0.7941075883721582
17,Run_7,0 days 00:02:47.327531,0.7792728394023491
18,Run_8,0 days 00:02:42.190748,0.7833183159732651
19,Run_9,0 days 00:02:44.560241,0.7955108104969344
20,Average,0 days 00:02:46.017886550,0.7888579598015305
