,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.6229175939110468,98,79,9067
1,Run_2,0.7772886929611953,345,67,31818
2,Run_3,0.7743772725229157,305,10,28031
3,Run_4,0.7571610959103614,358,62,33577
4,Run_5,0.761916463510545,225,56,20299
5,Run_6,0.7840898261558678,403,36,38890
6,Run_7,0.7470933769662607,417,61,39260
7,Run_8,0.6447377508199857,106,0,9074
8,Run_9,0.7741116917612045,397,77,37179
9,Run_10,0.7628559806160896,282,5,24113
