,Run_nr,HV
0,Run_1,0.5988303193362619
1,Run_2,0.587476860283653
2,Run_3,0.5704438578123565
3,Run_4,0.5966321088972217
4,Run_5,0.5910955608852301
5,Run_6,0.5866719104208821
6,Run_7,0.5879743842485928
7,Run_8,0.5827969158184179
8,Run_9,0.5904414266722855
9,Run_10,0.5799147924567004
10,Means,0.5872278136831601
