,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7369198793805641,0.0,11.935478723404257,130.145
1,1.0,1.0,0.7490337229837691,0.0,11.965002901353966,125.37425
2,2.0,2.0,0.7597019754836591,0.0,11.964030464216634,121.2585
3,3.0,3.0,0.7681184248991835,0.0,11.949092843326886,119.18525
4,4.0,4.0,0.7734461837884594,0.0,11.915497098646037,118.33774999999999
5,5.0,5.0,0.7790436945108545,0.0,11.906138459058672,117.03225
6,6.0,6.0,0.7851611663082523,0.0,11.863388781431336,116.5495
7,7.0,7.0,0.7901730400342797,0.0,11.872939716312057,115.27575000000002
8,8.0,8.0,0.7934722138792445,0.0,11.86219342359768,114.73224999999998
9,9.0,9.0,0.7969496738229394,0.0,11.835930528691168,114.69750000000002
10,10.0,10.0,0.8004283351554398,0.0,11.844100419084464,113.2885
11,11.0,11.0,0.8028066845273136,0.0,11.894388781431335,110.73075000000001
12,12.0,12.0,0.8051779056589418,0.0,11.900674081237911,109.67749999999998
13,13.0,13.0,0.8074899383687544,0.0,11.884423114119922,108.78725
14,14.0,14.0,0.8101525363319999,0.0,11.904921341070278,107.793
15,15.0,15.0,0.8125533116282423,0.0,11.890949871050935,107.207
16,16.0,16.0,0.814462879088226,0.0,11.865229690522247,107.61975
17,17.0,17.0,0.8167618567063524,0.0,11.91224419729207,105.35499999999999
18,18.0,18.0,0.8190216690494211,0.0,11.93709074790458,103.3765
19,19.0,19.0,0.8207881110563813,0.0,11.965059638942618,101.3365
20,20.0,20.0,0.8220627044863861,0.0,11.99921985815603,99.85275
21,21.0,21.0,0.8233493118044459,0.0,12.047824629271439,97.449
22,22.0,22.0,0.8248397547564984,0.0,12.079373307543518,96.24775
23,23.0,23.0,0.8262654028056433,0.0,12.09148597678917,95.0845
24,24.0,24.0,0.8274810480915938,0.0,12.086418117343648,94.56475
25,25.0,25.0,0.8288262831833599,0.0,12.134849613152806,92.50125
26,26.0,26.0,0.8302874122485594,0.0,12.109380238555772,92.8905
27,27.0,27.0,0.8311618631137596,0.0,12.04793359123146,93.57874999999999
28,28.0,28.0,0.8320422408303999,0.0,12.004456318504191,94.14900000000002
29,29.0,29.0,0.8327634745766106,0.0,12.02498855577047,92.501
30,30.0,30.0,0.8335397319301112,0.0,11.99981689232753,92.59575
31,31.0,31.0,0.8342315716968816,0.0,12.00245502901354,91.89750000000001
32,32.0,32.0,0.8350905646927849,0.0,12.018106544165056,91.03099999999999
33,33.0,33.0,0.8357205729823676,0.0,12.00284574468085,90.8545
34,34.0,34.0,0.8363303178474316,0.0,12.000900548033526,89.86174999999999
35,35.0,35.0,0.8370215969660928,0.0,12.003944713088329,89.119
36,36.0,36.0,0.8379003728309925,0.0,12.00655077369439,88.395
37,37.0,37.0,0.8384474852929987,0.0,12.016322050290134,87.64475
38,38.0,38.0,0.8390371269187181,0.0,12.003683752417796,87.96849999999999
39,39.0,39.0,0.8395984157686286,0.0,12.034581237911025,86.43674999999999
40,40.0,40.0,0.8401201388805459,0.0,12.076911508704063,85.45299999999999
41,41.0,41.0,0.840528611074402,0.0,12.1057027724049,85.19025
42,42.0,42.0,0.8408274365166131,0.0,12.118430206318504,85.07124999999999
43,43.0,43.0,0.8412685864859778,0.0,12.138235654416505,84.7505
44,44.0,44.0,0.8416235568316974,0.0,12.165053191489362,84.48525
45,45.0,45.0,0.8419654720857312,0.0,12.17624790457769,84.1125
46,46.0,46.0,0.842119570223178,0.0,12.181817375886526,84.21625000000002
47,47.0,47.0,0.8423664155764066,0.0,12.163286266924565,84.59324999999998
48,48.0,48.0,0.8426043706524744,0.0,12.18034429400387,84.18225000000001
49,49.0,49.0,0.8429824076632588,0.0,12.189813023855576,84.09025
50,50.0,50.0,0.8432071474624665,0.0,12.18867633784655,84.34075
51,51.0,51.0,0.8434869909615517,0.0,12.180444551902,84.98049999999999
52,52.0,52.0,0.8436331599328822,0.0,12.182661025145064,85.2255
53,53.0,53.0,0.8438015946434078,0.0,12.176085428755641,85.72949999999999
54,54.0,54.0,0.8440256937019195,0.0,12.206721470019342,85.10775000000001
55,55.0,55.0,0.8441740251731001,0.0,12.21622695035461,84.81674999999998
56,56.0,56.0,0.8442855941468338,0.0,12.215158607350096,84.89775
57,57.0,57.0,0.8444711686709837,0.0,12.194693584784009,85.74974999999999
58,58.0,58.0,0.8445901061627243,0.0,12.18667778852353,86.15525
59,59.0,59.0,0.8447972255927854,0.0,12.179204545454544,86.47075000000001
60,60.0,60.0,0.8449656603033106,0.0,12.191891521598968,86.598
61,61.0,61.0,0.8451475505684571,0.0,12.173622501611865,87.19949999999999
62,62.0,62.0,0.8452057778792283,0.0,12.155269181173438,88.22925
63,63.0,63.0,0.8454570283247433,0.0,12.154850257898131,88.40849999999999
64,64.0,64.0,0.8455946273892618,0.0,12.14179964539007,89.17124999999999
65,65.0,65.0,0.845702271826231,0.0,12.127981302385557,89.70824999999999
66,66.0,66.0,0.8458003852453434,0.0,12.125975177304962,90.029
67,67.0,67.0,0.8459325380139442,0.0,12.116991618310768,90.576
68,68.0,68.0,0.8460227222669404,0.0,12.117282720825273,90.65599999999999
69,69.0,69.0,0.846183708366872,0.0,12.124629271437781,90.9385
70,70.0,70.0,0.8462943162295614,0.0,12.117887330754352,91.40725
71,71.0,71.0,0.8466017916711719,0.0,12.138296905222438,90.41650000000001
72,72.0,72.0,0.846769906011349,0.0,12.128688749194067,90.65675000000002
73,73.0,73.0,0.846861211560564,0.0,12.126001289490652,90.5035
74,74.0,74.0,0.846958043498284,0.0,12.114269987105095,90.89124999999999
75,75.0,75.0,0.8470611226577924,0.0,12.105006931012252,91.04975
76,76.0,76.0,0.8470958828405637,0.0,12.094133623468732,91.55325
