,Run_nr,HV
0,Run_1,0.8255965996443363
1,Run_2,0.8277160523572384
2,Run_3,0.8259277576263095
3,Run_4,0.82326767041975
4,Run_5,0.8259974951354829
5,Run_6,0.8211651380765117
6,Run_7,0.8220371793064518
7,Run_8,0.8222338449711971
8,Run_9,0.8243524397355626
9,Run_10,0.8177164464043709
10,Means,0.8236010623677211
