,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.6253377230016267,0.0,29.167545647580436,608.0499999999998
1,1.0,1.0,0.6312614709016782,0.0,28.94962891904662,607.1059999999999
2,2.0,2.0,0.6381783833520115,0.0,28.7552215432698,607.5830000000002
3,3.0,3.0,0.642911222449767,0.0,28.57519591598871,608.572
4,4.0,4.0,0.6476227798413396,0.0,28.419221159087726,609.22275
5,5.0,5.0,0.6502461796727207,0.0,28.315739031341984,609.7270000000001
6,6.0,6.0,0.6515104430404082,0.0,28.22956677889283,609.9937499999999
7,7.0,7.0,0.6524120733817029,0.0,28.16557602262521,610.0962499999999
8,8.0,8.0,0.6547565300208548,0.0,28.13933149462405,609.69975
9,9.0,9.0,0.6568202699382931,0.0,28.067500355628006,610.0024999999999
10,10.0,10.0,0.6577928665090083,0.0,28.003942184490462,610.2120000000001
11,11.0,11.0,0.6591241800104559,0.0,27.921758039269626,610.9725000000001
12,12.0,12.0,0.6606110141690869,0.0,27.812922101891314,612.6489999999999
13,13.0,13.0,0.6619083084963202,0.0,27.739594061012262,613.309
14,14.0,14.0,0.6634366293654027,0.0,27.644660236375802,613.9075
15,15.0,15.0,0.6645619489057909,0.0,27.576911251343336,614.44975
16,16.0,16.0,0.6657534651225063,0.0,27.53837116791353,613.27225
17,17.0,17.0,0.667034734980829,0.0,27.497202832564096,612.6492499999998
18,18.0,18.0,0.6682162514861286,0.0,27.453494990057987,612.9905
19,19.0,19.0,0.6696637413335175,0.0,27.429385058172432,611.9745000000001
20,20.0,20.0,0.6709026058159044,0.0,27.391004907406927,612.0115
21,21.0,21.0,0.6722810717160072,0.0,27.342975368217758,612.4175
22,22.0,22.0,0.6729977668109236,0.0,27.315468291999146,612.4817500000001
23,23.0,23.0,0.6740113057303356,0.0,27.3054250221943,610.9382499999999
24,24.0,24.0,0.6750672001583214,0.0,27.30233256280598,609.9714999999999
25,25.0,25.0,0.6760977675219485,0.0,27.269969474397378,610.0854999999999
26,26.0,26.0,0.6768715683759926,0.0,27.23077891878703,610.23575
27,27.0,27.0,0.6774122604273163,0.0,27.2011923233671,610.49
28,28.0,28.0,0.6780588508202982,0.0,27.185886349595314,610.5622499999998
29,29.0,29.0,0.6786006577785324,0.0,27.158619803807557,610.5134999999998
30,30.0,30.0,0.6794107585302493,0.0,27.138628414158667,611.21575
31,31.0,31.0,0.680252120957028,0.0,27.13273781909178,610.77225
32,32.0,32.0,0.6807012987645239,0.0,27.112615380521977,610.3902500000002
33,33.0,33.0,0.6815201480962287,0.0,27.086864531687233,610.12375
34,34.0,34.0,0.682171076813078,0.0,27.072441651048457,610.12325
35,35.0,35.0,0.6829031521286388,0.0,27.056390049943673,609.8835
36,36.0,36.0,0.6834850320960704,0.0,27.032069361738586,610.11775
37,37.0,37.0,0.6840640765302259,0.0,27.042088759039963,608.87675
38,38.0,38.0,0.6848764769991195,0.0,27.02044677001511,609.5854999999999
39,39.0,39.0,0.6854733271627296,0.0,26.9948530698225,609.9862500000002
40,40.0,40.0,0.6859420968983889,0.0,26.999088047783943,609.7969999999999
41,41.0,41.0,0.6863845096589041,0.0,27.002461060031045,609.2144999999999
42,42.0,42.0,0.6868368083000814,0.0,26.99650346283038,609.0775
43,43.0,43.0,0.6874769950276083,0.0,26.979002868386488,609.2074999999999
44,44.0,44.0,0.6879465912328239,0.0,26.982778756547976,608.717
45,45.0,45.0,0.6887814457057889,0.0,26.966086973112446,608.9847500000002
46,46.0,46.0,0.6894317029284565,0.0,26.958974473956083,608.924
47,47.0,47.0,0.6898394080506961,0.0,26.97106003104607,608.16575
48,48.0,48.0,0.6903177011369643,0.0,26.944363706214926,609.017
49,49.0,49.0,0.6908865887997764,0.0,26.91810225343557,609.7607499999999
50,50.0,50.0,0.6913453977323,0.0,26.906171912396104,610.0184999999999
51,51.0,51.0,0.6915795339210677,0.0,26.90997591334098,609.9105
52,52.0,52.0,0.692005259567721,0.0,26.90549022282561,610.0127499999999
53,53.0,53.0,0.6924426787970213,0.0,26.896496881116406,610.051
54,54.0,54.0,0.6931312935329489,0.0,26.899981803267615,609.4765000000001
55,55.0,55.0,0.6937025923606217,0.0,26.897018369354726,609.4172500000002
56,56.0,56.0,0.6940308271581115,0.0,26.90437316799659,608.55825
57,57.0,57.0,0.6942673453229402,0.0,26.885089435252343,609.3335
58,58.0,58.0,0.6946385634082912,0.0,26.87773828244651,609.47325
59,59.0,59.0,0.6952698805404529,0.0,26.87516176272083,609.096
60,60.0,60.0,0.6959111297777312,0.0,26.856342233551555,609.7542500000002
61,61.0,61.0,0.6962414537980939,0.0,26.86070137371052,609.607
62,62.0,62.0,0.6968354437274885,0.0,26.859483969483477,609.26475
63,63.0,63.0,0.6973371805200171,0.0,26.840822217145938,610.0782500000001
64,64.0,64.0,0.6977463307382938,0.0,26.82840502655528,610.2082499999999
65,65.0,65.0,0.6984167350075772,0.0,26.8294912974971,610.1519999999999
66,66.0,66.0,0.6987553544605394,0.0,26.8047747953192,611.0480000000001
67,67.0,67.0,0.6990385857146257,0.0,26.77266535534246,612.76975
68,68.0,68.0,0.699482569205965,0.0,26.75030244344996,613.8532499999999
69,69.0,69.0,0.6999797524749003,0.0,26.74284362750952,612.70925
70,70.0,70.0,0.7005280872711537,0.0,26.744380131296822,611.5412500000001
71,71.0,71.0,0.7011326126218128,0.0,26.724889944812766,611.6022500000001
72,72.0,72.0,0.7014138281790511,0.0,26.725792125046077,611.24275
73,73.0,73.0,0.7015188616235339,0.0,26.73762705913807,610.6785
74,74.0,74.0,0.7016871981926996,0.0,26.73420157229112,611.2677500000001
75,75.0,75.0,0.7020482303027286,0.0,26.732004791892717,611.5085
76,76.0,76.0,0.702462186442462,0.0,26.698583406449067,613.0339999999999
77,77.0,77.0,0.7028103344675347,0.0,26.680689608134276,613.3855000000001
78,78.0,78.0,0.7031353895933202,0.0,26.680673593192704,613.94975
79,79.0,79.0,0.703654749742226,0.0,26.64819542797365,614.892
80,80.0,80.0,0.7040104410659015,0.0,26.63886140631409,614.9970000000001
81,81.0,81.0,0.7042824721236831,0.0,26.62975732671571,615.0352500000001
82,82.0,82.0,0.7046190378114094,0.0,26.64708812046704,614.1897500000001
