,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,1.0,0.13338367630270204,0.08854471492745992,0.09960113208944225,0.09842493047002149,0.09999822395391193,0.08318778487653102,0.07567153123808276,0.06375132506608923,0.12315718118894736,0.1342794998868116
2,2.0,2.0,0.1313290736110958,0.10712126108723749,0.0791316364711436,0.09904819528791801,0.09803163530554335,0.07644248599456087,0.08161369440066785,0.05948916734351971,0.14036812118678157,0.12742472931153123
3,3.0,3.0,0.11847515229773216,0.10470799680568714,0.08584982352176293,0.09828568435967354,0.09469335415107108,0.08924309029868997,0.08419792259513556,0.062100319893704826,0.12238346068910966,0.14006319538743273
4,4.0,4.0,0.13255920014743147,0.10320429506751083,0.09444447947282118,0.09538744569423459,0.09536427613592269,0.07952121555098572,0.06986847580551962,0.06112230281264416,0.13883536140277047,0.12969294791015878
5,5.0,5.0,0.13328679352291845,0.10022745975506622,0.08677850500732752,0.09994875140074011,0.09404997054034668,0.08852360887938883,0.07638464591597623,0.051662183014397,0.1341766088813831,0.13496147308245546
6,6.0,6.0,0.12408761354355935,0.10278745820744925,0.09891936045957254,0.08055677284668165,0.09666980244580743,0.09061876341894391,0.0732743517764021,0.04608405131415746,0.15282366972382597,0.13417815626359977
7,7.0,7.0,0.12764912385518498,0.10352216926859917,0.09115490582502125,0.07969906706144358,0.09277801319072111,0.09823670233276022,0.06817591870274872,0.05770166077431506,0.15203574987400784,0.12904668911519765
8,8.0,8.0,0.13332221412188874,0.10587280918610609,0.09817004445097981,0.08471998760478595,0.07453228194965096,0.08325539226411731,0.063416159200277,0.06801891632809505,0.1576070819066922,0.13108511298740652
9,9.0,9.0,0.12124251825878485,0.11086926224102704,0.10438964882125804,0.0904596522044688,0.08083423213396015,0.09999798739689465,0.06144804285069888,0.0575710782961643,0.14613439864075667,0.1270531791559861
10,10.0,10.0,0.11610798809010363,0.10485417574009218,0.09342424468299135,0.09942662780826189,0.09315169558786643,0.08788355098148533,0.05900109331630295,0.05548680566402925,0.1628406559649013,0.12782316216396528
11,11.0,11.0,0.1257065557881212,0.09578931062775504,0.11273724120506287,0.08438359635987994,0.09161479040799621,0.08475139691234496,0.06121872846969005,0.05831754821504098,0.15017975698605468,0.13530107502805364
12,12.0,12.0,0.13691332259559702,0.09694966971690226,0.09631460923477153,0.06588093766859203,0.09309522929370424,0.08796638982539066,0.047437377120015535,0.06225128962376532,0.18299752190729357,0.1301936530139674
13,13.0,13.0,0.13284737522902973,0.10967309445911018,0.09125711244184857,0.05668105317855247,0.08982605864115414,0.10815865933841884,0.05814933979954383,0.04716094676389774,0.1707760304846295,0.13547032966381456
14,14.0,14.0,0.13927691148850177,0.10268659652866999,0.1001626844849804,0.07382313504310348,0.06062868151064425,0.08752158713441989,0.05977556051043983,0.0767753920339142,0.16458229326342494,0.13476715800190087
15,15.0,15.0,0.11694076390877248,0.10898591475289639,0.10230065723511923,0.0724141292074219,0.07569577839537323,0.09227552651139712,0.06152201544883908,0.06367477433451908,0.1788696307314884,0.12732080947417262
16,16.0,16.0,0.11360928613784269,0.11616676853011285,0.12183967021674572,0.08221347925135461,0.0652738275566555,0.08725918291963852,0.045297927078861606,0.06272140155083976,0.18452605231337987,0.12109240444456841
17,17.0,17.0,0.13177042219177987,0.11375000168011913,0.09651104973876415,0.051951063419341345,0.07108873086982173,0.08921905036221885,0.03905455810471586,0.0657366578444401,0.19336710125229803,0.14755136453650058
18,18.0,18.0,0.13873149825887826,0.09426391633041234,0.10852706223275929,0.06373462308146009,0.08668359973246732,0.09544903901243659,0.042096899016260084,0.04326433460734419,0.18267792534609462,0.1445711023818869
19,19.0,19.0,0.13706775959370815,0.09153242601470069,0.11947797124700019,0.06114993496125071,0.07255758516484387,0.10435766416170847,0.03756867390957656,0.0631168607567154,0.18959810685858988,0.1235730173319057
20,20.0,20.0,0.11663685616793298,0.1141388871533916,0.14249804706199254,0.06523411776251871,0.05116224472611075,0.082427120713828,0.030000000000000006,0.06958668840206579,0.18746623213794836,0.14084980587421092
21,21.0,21.0,0.15559844053240654,0.12272771579386021,0.11294329718034739,0.05681190154645797,0.08981070998994109,0.09266090323387643,0.030000000000000006,0.04003912745780032,0.1779622154067197,0.12144568885858997
22,22.0,22.0,0.14855532292254156,0.09516124598869521,0.13494077837850169,0.05318784346809373,0.09109948594815934,0.07543380291213367,0.04304281002066593,0.048228162774373015,0.19745280220810826,0.11289774537872736
23,23.0,23.0,0.13824252965470246,0.09161288864057307,0.14744558582022543,0.06077458363850404,0.08481025031541724,0.06094319956187949,0.044839044735817575,0.04191460929915577,0.19580952151342693,0.1336077868202977
24,24.0,24.0,0.13197179425600383,0.09600271116041531,0.11892110001111175,0.06026043445268161,0.06825275998931071,0.08867977888051375,0.03378587074284796,0.06335844262503337,0.20351555968011287,0.13525154820196858
25,25.0,25.0,0.13592198857566581,0.14692713751558684,0.1089684829037663,0.03888567457171575,0.06909084562242988,0.07918912431340182,0.054878501264265814,0.059526867268808445,0.19003050466430282,0.11658087330005622
26,26.0,26.0,0.16204167478781115,0.09156436874338675,0.1199806200258556,0.04770686163437482,0.05980847475199791,0.0844594540470225,0.04099441282848075,0.06123708179533456,0.19601063191712725,0.1361964194686083
27,27.0,27.0,0.1390535786144668,0.1368034591837708,0.09833593351444385,0.05513322837729871,0.04350724935213215,0.09064520439312433,0.04264461529241638,0.03816839302118467,0.21526122880726278,0.14044710944389924
28,28.0,28.0,0.15393242959533177,0.10536708339762997,0.12117900474351953,0.03949856486407201,0.04854038846300558,0.06650106934073366,0.0419457520487741,0.04950978087714568,0.20408334324596863,0.16944258342381888
29,29.0,29.0,0.14216838985722116,0.10099588325894733,0.12453357443735769,0.04532999239732778,0.05974513071893983,0.08673156587142666,0.03551186312248984,0.05233023440497504,0.22318399739899078,0.1294693685323236
30,30.0,30.0,0.16480883092212817,0.07520590300229059,0.11140197401940324,0.030000000000000006,0.04659760072581091,0.0774731647565297,0.05069661424662858,0.0514960880035655,0.24845885284416536,0.14386097147947777
31,31.0,31.0,0.1302637024345239,0.1344656973560755,0.1302832889374849,0.052287191820568235,0.07441566639052277,0.06780016721586526,0.061904037251073143,0.04256571865771526,0.18613962814817248,0.11987490178799831
32,32.0,32.0,0.11373352750567263,0.09575729346735135,0.12558596608117037,0.040469113928751486,0.06659793677248359,0.06431825027871248,0.031934325280291984,0.054195882273522664,0.26931686061499044,0.13809084379705278
33,33.0,33.0,0.13553803813666424,0.06917121693764114,0.12013494251316836,0.06335902702296081,0.05802840235477709,0.05849522020290886,0.04242729458735992,0.04054672709997903,0.2649948257151753,0.14730430542936498
34,34.0,34.0,0.15777682427088635,0.12211048495159767,0.11767084726062249,0.048452296843574674,0.06151345234728928,0.08657720597663629,0.04239701780841448,0.0456984408072886,0.21880151890633157,0.09900191082735836
35,35.0,35.0,0.1394465605294346,0.14056603904198697,0.0786678714610764,0.036027041875228906,0.03835333990303674,0.04476935191703685,0.046293186136708894,0.040301983611073657,0.2868095196897391,0.1487651058346776
36,36.0,36.0,0.16602901764009975,0.07455881349996815,0.08542137790422762,0.037926761556361835,0.045852851116585124,0.07143235076567314,0.030000000000000006,0.0724714557631593,0.24236719113960423,0.17394018061432065
37,37.0,37.0,0.1555892980579776,0.09856486422739133,0.11653115562663505,0.07312535942522433,0.030000000000000006,0.06531595386287123,0.030000000000000006,0.06340315811639005,0.2650769110733634,0.10239329961014672
38,38.0,38.0,0.12967688118274634,0.11749607981425714,0.1152093464196386,0.04249266988425991,0.048613777185505525,0.13524465475464317,0.030000000000000006,0.03312992450697898,0.2426007221084166,0.1055359441435535
