,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7444208757127969,833,21,40005
1,Run_2,0.7576514731600635,816,0,40004
2,Run_3,0.7542130029017373,815,0,40011
3,Run_4,0.74046151637205,808,0,40049
4,Run_5,0.7496948486049386,824,0,40045
5,Run_6,0.7478775327841639,828,0,40015
6,Run_7,0.7343819111544677,840,0,40043
7,Run_8,0.7358839638544057,828,5,40009
8,Run_9,0.7388485247804286,820,0,40017
9,Run_10,0.7438561452454348,823,0,40039
