,Run_nr,HV
0,Run_1,0.6453307909136916
1,Run_2,0.6465257532066683
2,Run_3,0.6448668203672971
3,Run_4,0.6416246430139081
4,Run_5,0.6402916111295365
5,Run_6,0.6445197874649562
6,Run_7,0.6473844624191181
7,Run_8,0.6427517583711342
8,Run_9,0.6476871805346405
9,Run_10,0.6438168558286681
10,Means,0.6444799663249619
