,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7943479817537396,462,0,40041
1,Run_2,0.6089916778585801,234,220,8660
2,Run_3,0.783710975880823,393,76,34264
3,Run_4,0.7547226741766506,321,71,23849
4,Run_5,0.773888274854952,417,76,34667
5,Run_6,0.7713074514322948,425,18,36770
6,Run_7,0.7662989306326373,413,12,34336
7,Run_8,0.5643270014091475,123,103,8787
8,Run_9,0.7692018045835693,427,57,34234
9,Run_10,0.7682345691406817,436,58,34665
