,count,mean,std,min,lq,med,uq,max,outliers
HV,19.0,0.6968835926670401,0.004383427334635589,0.6885113989753706,0.6933560876007174,0.6970089267490487,0.6987867502097911,0.7046191465825685,0.6813523179722178
