,Run_nr,HV
0,Run_1,0.8182582409053705
1,Run_2,0.8193737440699513
2,Run_3,0.8181948314012336
3,Run_4,0.8193568668515452
4,Run_5,0.8214277084034162
5,Run_6,0.8200468732314327
6,Run_7,0.8208630868870577
7,Run_8,0.8200199113102553
8,Run_9,0.817401921963113
9,Run_10,0.8194740935890471
10,Means,0.8194417278612424
