,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.675036872818308,160,100,9333
1,Run_2,0.6368444960146856,137,100,5442
2,Run_3,0.7334122992991676,491,0,40009
3,Run_4,0.6733245410502561,123,100,5181
4,Run_5,0.7434489691290809,485,0,40020
5,Run_6,0.6587481914865831,110,100,3357
6,Run_7,0.6602824376769529,170,100,5465
7,Run_8,0.7410163484514329,516,11,40093
8,Run_9,0.6697698481658798,150,100,5400
9,Run_10,0.7475031216900181,478,0,40082
