,f_1,f_2,HV
0,23.166696866962827,259.4,0.2671967666691481
1,23.204535889642273,258.9,0.2671967666691481
2,23.042667173252276,259.3,0.2721203630013765
3,23.302300093523495,261.7,0.2763583130075679
4,23.105152560205752,260.4,0.27700485261784363
5,23.258899345335514,260.7,0.2772556401130681
6,23.229039046060322,262.2,0.277542227668554
7,23.098000935234978,261.7,0.2834773486254893
8,22.90860416179565,260.9,0.28443242252095213
9,23.16305237315876,261.2,0.2866002726692442
10,23.534735211596914,261.2,0.2871994486975001
11,23.152507598784197,260.7,0.2894690515422584
12,23.045107552022444,262.3,0.2895449317598902
13,22.6558072246902,262.7,0.291961067138118
14,22.60608194996493,261.9,0.3015088070803315
15,22.642889291559502,261.7,0.3042724415680188
16,22.736252045826514,263.5,0.3091752052344892
17,22.65628068739771,264.0,0.30937672465424065
18,22.567880523731585,262.7,0.30980639721153114
19,22.53211947626841,262.1,0.31044443018591505
20,22.392579494973113,261.9,0.311771295064483
21,22.365998363338793,262.0,0.3206495597414238
22,21.905076572363804,265.2,0.3224776962824815
23,21.768847907411736,265.1,0.3437713644415522
24,21.871498714051903,264.7,0.3478358857353069
25,21.76018821603928,263.2,0.348507797269827
26,21.899573299041386,263.3,0.3514429361776855
27,21.767658405424363,263.2,0.35248196744474164
28,21.970256605097028,261.4,0.3553790147067203
29,21.79993862520458,263.6,0.35621815487942843
30,21.934641688099138,263.2,0.356558735573113
31,21.820396890343698,264.1,0.35715583983333415
32,21.925371171381812,264.3,0.35740583233009193
33,21.83980593874211,262.8,0.35958582955744595
34,21.827834931026423,264.5,0.36000665103027535
35,21.750844634089315,264.6,0.36001643570488984
36,21.818470890811316,263.8,0.360415532803911
37,21.641211713818098,263.7,0.36041560641488013
38,21.653580196399343,264.5,0.36517934028245247
39,21.58543956043956,263.1,0.365709711630196
40,21.62673895253683,264.2,0.36600981441344604
41,21.6091010053776,264.5,0.36625680332883215
42,22.078992284311433,264.2,0.36882871220929603
43,21.698866027589432,266.7,0.3692516780458056
44,21.835074234276362,262.2,0.3692529725835387
45,21.645975566986206,265.7,0.3696883043013702
46,21.72015139116203,265.3,0.37215310109915284
47,21.516761164367544,267.3,0.3723599235546532
48,21.514659808276832,266.6,0.3738761138151889
49,22.0206599251812,265.6,0.37464355842694513
50,21.723234743979425,267.2,0.37467825635331703
51,21.486357259761515,265.5,0.37519912604793076
52,21.59209141921908,264.7,0.3755622994710285
53,21.545385199906477,263.3,0.3765594095449932
54,21.597895721299977,264.2,0.37707914309237306
55,21.623816343231237,265.6,0.37721824726373304
56,21.709486789805936,263.6,0.37800188603486806
57,21.585541851765257,264.4,0.37854146865315974
58,21.79075578676642,265.9,0.37984172773534197
59,21.54119710077157,266.6,0.3799829930232234
60,21.554819382744917,267.3,0.381006778697079
61,21.53508884732289,267.5,0.3832314958573371
62,21.496437339256488,267.3,0.3832320319482571
63,21.47362345101707,267.6,0.38453980518740255
64,21.46273088613514,267.6,0.3845398178789489
65,21.50728898760814,266.2,0.3849394190861933
66,21.52244856207622,269.3,0.3849426145637465
67,21.475733574935706,268.9,0.38494796481204796
68,21.46080488660276,268.6,0.38494993707835895
69,21.576379471592237,267.1,0.3849546557953113
70,21.58129530044424,267.0,0.38573954087630313
71,21.509963175122753,266.4,0.38575123105969455
72,21.619479191021746,265.0,0.3857678701846902
73,21.543891746551317,263.2,0.3857786402309674
74,21.628697100771568,262.8,0.38578454839964876
75,21.517979892447975,263.7,0.386552187192065
76,21.679451133972414,263.5,0.3870618469514032
77,21.424281038110824,263.2,0.3876469163258326
78,21.614943301379476,263.2,0.38858044657510804
79,21.46357844283376,263.9,0.388755567832173
80,21.431809679682022,264.3,0.38875583333932373
81,21.255164250642974,265.6,0.3887577076268965
82,21.215630114566288,265.8,0.3895505178171239
83,21.48686287117138,264.8,0.3899727566818555
84,21.3464957914426,264.8,0.39014145855475
85,21.316258475566983,264.7,0.39077710475691746
86,21.292871755903672,266.3,0.3908586233209541
87,21.4575315641805,264.7,0.3908597074328478
88,21.231064414309095,265.8,0.390859844501549
89,21.20964461070844,265.0,0.39248936900230513
90,21.32878185644143,264.0,0.39253882821246694
91,21.21143909282207,266.5,0.39406779987555374
92,21.160416179565118,262.7,0.39498425644128465
93,21.47956219312602,266.3,0.395147755541647
94,21.15666647182605,264.6,0.395160487700998
95,21.271460720130932,264.3,0.3955159360336314
96,21.229693710544773,267.1,0.39593944481449606
97,21.177484217909754,265.9,0.3963575799946139
98,21.17504676174889,264.7,0.39761881967887425
99,21.097431026420388,266.6,0.3982441778596968
100,20.98720773906944,265.2,0.3986072604113223
101,21.258884732288983,264.8,0.3994966349938466
102,21.284250058452187,265.8,0.4003753390318174
103,21.1948211363105,266.7,0.40056434179467565
104,21.423883563245266,266.7,0.4005774904905796
105,21.136278349310267,267.5,0.40060200751225833
106,21.022778816927755,267.7,0.4017213793140139
107,21.025952770633623,269.1,0.40174532242396427
108,20.95367371989713,269.0,0.40180931523157354
109,21.081605097030625,269.1,0.40273312807143036
110,20.937584755669864,270.1,0.4029120656764986
111,20.97239010989011,269.7,0.4037196526342025
112,20.836377718026657,271.0,0.4047739954905006
113,20.831093640402152,270.2,0.4047956289928366
114,20.83999883095628,270.0,0.405208346913288
115,20.898193827449145,271.7,0.405804439149599
116,20.864355856909047,268.9,0.4061486463257526
117,20.94366378302548,271.6,0.40617159238781764
118,20.785234977788168,270.8,0.406356050815571
119,20.97980476969839,272.3,0.4080125567824863
120,20.84597848959551,274.2,0.40801325532520033
121,21.35206920738836,273.2,0.40869922401651576
122,20.771969254150104,270.7,0.4086992247780087
123,20.710693827449145,271.7,0.4094443736425376
124,20.767386602758943,272.3,0.41042875866441725
125,20.74886018237082,272.4,0.41058753397120845
126,20.729115033902268,273.0,0.4109392454049191
127,20.869265840542436,272.3,0.4139789601168256
128,20.85349251812018,271.7,0.41408184743754023
129,20.594943885901333,274.1,0.414101618836188
