,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7369198793805641,0.0,11.935478723404257,130.145
1,1.0,1.0,0.7490398100203836,0.0,11.926435041908444,127.39675
2,2.0,2.0,0.7586665385185276,0.0,11.914315602836878,124.47975
3,3.0,3.0,0.766204452346913,0.0,11.912754996776275,120.92875000000001
4,4.0,4.0,0.77281985975788,0.0,11.934874113475178,118.18499999999999
5,5.0,5.0,0.7781247121672654,0.0,11.918068343004515,116.8655
6,6.0,6.0,0.7833634080997633,0.0,11.903814635718891,115.61475
7,7.0,7.0,0.7886009827360427,0.0,11.888191005802708,115.10974999999999
8,8.0,8.0,0.7932280115813881,0.0,11.886841231463572,114.24775
9,9.0,9.0,0.7968703020691921,0.0,11.88657269503546,113.0335
10,10.0,10.0,0.799196431074322,0.0,11.878145873629915,112.17925
11,11.0,11.0,0.802656110463696,0.0,11.853015796260477,112.07399999999998
12,12.0,12.0,0.8051653311227781,0.0,11.850544165054801,111.49375
13,13.0,13.0,0.8076279378962081,0.0,11.86977643455835,109.97650000000002
14,14.0,14.0,0.8094350669373795,0.0,11.894393778207608,108.32000000000001
15,15.0,15.0,0.8115612047526943,0.0,11.933091231463575,105.9135
16,16.0,16.0,0.8141184008714072,0.0,11.926194068343003,105.65600000000002
17,17.0,17.0,0.8163667599745306,0.0,11.941790780141842,104.9345
18,18.0,18.0,0.8180615191160984,0.0,11.941786589297227,103.8345
19,19.0,19.0,0.8197450652954815,0.0,11.975432140554481,102.18125
20,20.0,20.0,0.8216887521975403,0.0,11.983834622823986,100.72275
21,21.0,21.0,0.8236144182675172,0.0,12.010933752417797,98.51599999999999
22,22.0,22.0,0.8248845265126488,0.0,11.977840747904578,98.891
23,23.0,23.0,0.826330117615964,0.0,11.978313185041909,97.91050000000001
24,24.0,24.0,0.8272870638458057,0.0,11.968584139264992,97.64225000000002
25,25.0,25.0,0.8286662581944728,0.0,11.940019987105092,97.29800000000002
26,26.0,26.0,0.8296333761828674,0.0,11.97542295293359,95.81524999999999
27,27.0,27.0,0.8305873589869888,0.0,11.939237266279822,96.22025000000001
28,28.0,28.0,0.831613264934264,0.0,11.981790457769181,94.73675
29,29.0,29.0,0.8324304495997372,0.0,11.96923855577047,94.59124999999999
30,30.0,30.0,0.8333423037030807,0.0,11.97776611863314,93.50824999999999
31,31.0,31.0,0.8341723832750662,0.0,11.983118149580916,92.08099999999999
32,32.0,32.0,0.8348651040602937,0.0,11.986778368794326,90.938
33,33.0,33.0,0.8356053998422175,0.0,12.016593810444872,89.35275
34,34.0,34.0,0.8364499761724554,0.0,12.024848968407479,88.4875
35,35.0,35.0,0.8373197816676077,0.0,12.042297388781432,87.40075
36,36.0,36.0,0.8378081061707334,0.0,12.064960831721468,86.40450000000001
37,37.0,37.0,0.8387051431454762,0.0,12.078371534493877,85.34775000000002
38,38.0,38.0,0.8392374384788817,0.0,12.097040780141842,84.54275000000001
39,39.0,39.0,0.8397077421499253,0.0,12.111598807221146,83.8915
40,40.0,40.0,0.8400962712896106,0.0,12.099380077369437,83.91999999999999
41,41.0,41.0,0.8405630508868249,0.0,12.123939232753063,83.1365
42,42.0,42.0,0.8409124948440396,0.0,12.16242746615087,81.92875000000001
43,43.0,43.0,0.8414046637913428,0.0,12.18824758220503,81.467
44,44.0,44.0,0.8417660415440247,0.0,12.203120567375887,81.1275
45,45.0,45.0,0.8420422007841063,0.0,12.203848646034816,80.75225
46,46.0,46.0,0.8421769165154919,0.0,12.205790457769181,80.82849999999999
47,47.0,47.0,0.8424579614033825,0.0,12.21413249516441,80.621
48,48.0,48.0,0.8427658373079281,0.0,12.256983558994197,79.73525000000001
49,49.0,49.0,0.8429482081285966,0.0,12.283291747259835,79.08975000000001
50,50.0,50.0,0.8431144002466852,0.0,12.281519987105094,79.164
51,51.0,51.0,0.8432742650503983,0.0,12.280234687298517,79.321
52,52.0,52.0,0.8434358918910261,0.0,12.285976950354609,79.2355
53,53.0,53.0,0.8435613969749032,0.0,12.274952450032236,79.77000000000001
54,54.0,54.0,0.8436909066881315,0.0,12.272631689232751,79.76275
55,55.0,55.0,0.8441912450793116,0.0,12.280730012894903,79.5805
56,56.0,56.0,0.8443461441426289,0.0,12.268251934235977,79.94675000000001
57,57.0,57.0,0.8445168214455909,0.0,12.274735815602835,79.96149999999999
58,58.0,58.0,0.8446270288453451,0.0,12.28060718891038,79.91324999999999
59,59.0,59.0,0.8447393186523622,0.0,12.266577369439073,80.276
60,60.0,60.0,0.8448867691050854,0.0,12.279722598323662,80.04325
