,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7486047877432455,424,0,40013
1,Run_2,0.7219589257507146,458,0,40097
2,Run_3,0.7326701279476336,436,0,40091
3,Run_4,0.7308533729322955,422,3,40036
4,Run_5,0.7311093308276306,428,0,40006
5,Run_6,0.737884329220868,432,0,40039
6,Run_7,0.7299258931285861,442,0,40012
7,Run_8,0.727422473547362,433,0,40046
8,Run_9,0.7237293613941881,431,63,40033
9,Run_10,0.7262514752657656,429,0,40007
