,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.7335031006006171,422,0,40008
1,Run_2,0.6896005474910128,208,29,18321
2,Run_3,0.7090545653808287,288,33,26901
3,Run_4,0.7169769557087418,424,0,40070
4,Run_5,0.7185884780953593,423,0,40056
5,Run_6,0.6944577584605591,275,7,24624
6,Run_7,0.7061275054596983,288,36,26621
7,Run_8,0.7234594029941678,435,1,40070
8,Run_9,0.7242341821157177,433,0,40034
9,Run_10,0.7306924416056418,421,21,40064
