,count,mean,std,min,lq,med,uq,max,outliers
HV,8.0,0.723671964015222,0.010841448682012056,0.7004971817965934,0.7208072154522711,0.7263807126863328,0.7307406155465133,0.7341645434934941,"0.6249893637587289, 0.6176267420552026"
