,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7004169088026188,0.0,26.410575403520983,1114.1925000000003
1,1.0,1.0,0.7061071653642604,0.0,26.521302756246854,1059.5817499999998
2,2.0,2.0,0.7084156550371656,0.0,26.506409157810573,1033.4640000000002
3,3.0,3.0,0.7105833155261332,0.0,26.477803431161313,1015.559
4,4.0,4.0,0.7120354577059335,0.0,26.45217274825172,998.271
5,5.0,5.0,0.7135255889998109,0.0,26.426242353997832,983.4704999999998
6,6.0,6.0,0.7148339837329701,0.0,26.374918502780133,971.2377499999999
7,7.0,7.0,0.7161633542692382,0.0,26.394978492292996,954.44775
8,8.0,8.0,0.7173184024023052,0.0,26.39235667282741,935.3889999999999
9,9.0,9.0,0.71830365514349,0.0,26.32292315579621,943.3215
10,10.0,10.0,0.7191958589393942,0.0,26.24737692804892,950.4667499999999
11,11.0,11.0,0.7202032191024383,0.0,26.191959767310255,946.8820000000002
12,12.0,12.0,0.7210350354154931,0.0,26.14168399725881,943.7702499999999
13,13.0,13.0,0.7216179615501865,0.0,26.09768871387261,944.41325
14,14.0,14.0,0.7222215500258812,0.0,26.093391799529634,932.7109999999999
15,15.0,15.0,0.7227538363606276,0.0,25.99210200034265,931.0044999999998
16,16.0,16.0,0.7232657368915612,0.0,25.975124147920486,929.0155000000001
17,17.0,17.0,0.7240469670970842,0.0,26.008403445697944,916.6727500000001
18,18.0,18.0,0.7247411496737207,0.0,25.995791678564206,918.54625
19,19.0,19.0,0.7253857745762089,0.0,25.938518277202945,924.644
20,20.0,20.0,0.7258846983000604,0.0,25.9042218872166,929.20375
21,21.0,21.0,0.726789023305406,0.0,25.914843758598664,925.6529999999999
22,22.0,22.0,0.7272092900697142,0.0,25.889666742810856,924.74875
23,23.0,23.0,0.7276586575866998,0.0,25.901383738195488,919.5875
24,24.0,24.0,0.7280796349406755,0.0,25.885932242481186,919.5695
25,25.0,25.0,0.7286383072319225,0.0,25.877601120358015,920.36325
26,26.0,26.0,0.729018106490463,0.0,25.889705798294024,912.8754999999999
27,27.0,27.0,0.7295022404432696,0.0,25.879042566336306,903.8100000000001
28,28.0,28.0,0.7300281710370388,0.0,25.86373039892637,907.61325
29,29.0,29.0,0.7303830397617477,0.0,25.793139349070948,909.8177500000002
30,30.0,30.0,0.730721372983339,0.0,25.78863689861227,905.034
31,31.0,31.0,0.7312133874769497,0.0,25.749426503112385,908.9
32,32.0,32.0,0.7315374721624219,0.0,25.72700417668222,913.17125
33,33.0,33.0,0.7318003366064124,0.0,25.716791718799488,910.8642500000002
34,34.0,34.0,0.7321909058287724,0.0,25.69629443533022,912.82775
35,35.0,35.0,0.7324675597012917,0.0,25.710608480819452,906.55
36,36.0,36.0,0.7330485430225936,0.0,25.699014707943736,900.333
37,37.0,37.0,0.7334010116072979,0.0,25.715020886006936,898.1077499999999
38,38.0,38.0,0.7336075213788212,0.0,25.688534477745982,901.0762500000001
39,39.0,39.0,0.7340481035679856,0.0,25.67967940264877,898.94925
40,40.0,40.0,0.734350828447377,0.0,25.698171838415096,886.387
41,41.0,41.0,0.7346818865895804,0.0,25.673916323585143,889.1084999999999
42,42.0,42.0,0.734913660737089,0.0,25.661890482148504,890.0739999999998
43,43.0,43.0,0.7351814259243942,0.0,25.652784080584787,891.11475
44,44.0,44.0,0.7353991637857662,0.0,25.66863684929159,881.923
45,45.0,45.0,0.7357009155129017,0.0,25.63073504934663,889.6317500000001
46,46.0,46.0,0.7359481821079167,0.0,25.59002700566408,896.1110000000001
47,47.0,47.0,0.736311999737132,0.0,25.603895633562974,892.1524999999999
48,48.0,48.0,0.7365148597500409,0.0,25.616616369531243,888.9532500000001
49,49.0,49.0,0.7369066280760207,0.0,25.61592849670589,889.0327500000001
50,50.0,50.0,0.7371294860040025,0.0,25.62133534553024,885.6479999999999
51,51.0,51.0,0.7373779922805839,0.0,25.62097375750842,880.4537499999999
52,52.0,52.0,0.7376565989136574,0.0,25.574176775674005,885.7115
53,53.0,53.0,0.7379083726155471,0.0,25.588857795521676,881.2815
54,54.0,54.0,0.7381234528642779,0.0,25.58947359267354,881.30175
55,55.0,55.0,0.7382861402546964,0.0,25.618983324421,872.1834999999999
56,56.0,56.0,0.7384960497902779,0.0,25.674601694035307,859.4385
57,57.0,57.0,0.7386747801221858,0.0,25.664713958269523,859.40025
58,58.0,58.0,0.738853849649298,0.0,25.666307014697576,858.42725
59,59.0,59.0,0.7389798042330324,0.0,25.646346524450088,860.9012500000001
60,60.0,60.0,0.73926869833689,0.0,25.659775859607414,859.9705
61,61.0,61.0,0.739414828295909,0.0,25.603882612905416,865.6032500000001
62,62.0,62.0,0.7396106665026035,0.0,25.617983415274875,861.6734999999999
63,63.0,63.0,0.7398543660431335,0.0,25.568448654583968,871.4135
64,64.0,64.0,0.7401513891442347,0.0,25.59798446917977,866.1922499999998
65,65.0,65.0,0.7403450304042332,0.0,25.598443344824194,863.9842499999999
66,66.0,66.0,0.7405171108708256,0.0,25.618149921865673,864.0305000000001
67,67.0,67.0,0.7406910578015308,0.0,25.620275533831386,862.0067499999999
68,68.0,68.0,0.7408994257394325,0.0,25.661428139779975,853.4035
69,69.0,69.0,0.7413747242946724,0.0,25.668812491888048,853.7655000000001
70,70.0,70.0,0.7415439599841097,0.0,25.67806398578527,847.7819999999999
71,71.0,71.0,0.7416890239574357,0.0,25.654452643068897,852.85875
72,72.0,72.0,0.7420295537108365,0.0,25.59324315221398,858.992
73,73.0,73.0,0.7422119681357658,0.0,25.61416397566154,859.825
74,74.0,74.0,0.7424100995732364,0.0,25.626487446590904,853.35975
75,75.0,75.0,0.7425916109314109,0.0,25.665221535482328,847.5085000000001
76,76.0,76.0,0.7427621767274846,0.0,25.706315365466185,842.3102499999999
77,77.0,77.0,0.7429156151288564,0.0,25.751208230581927,836.8352499999999
78,78.0,78.0,0.7430353852490006,0.0,25.789266499062904,829.8309999999999
79,79.0,79.0,0.7433352274346372,0.0,25.798222851565544,822.4889999999999
80,80.0,80.0,0.7434684830130016,0.0,25.80159579502328,820.7245
81,81.0,81.0,0.743691109818714,0.0,25.788873197848584,824.972
82,82.0,82.0,0.7438444227927424,0.0,25.828459990551192,821.2682500000001
83,83.0,83.0,0.7441100930651309,0.0,25.78311496908371,825.226
84,84.0,84.0,0.7442307847802647,0.0,25.64580108842937,842.8039999999999
85,85.0,85.0,0.7445493342391734,0.0,25.645544619633778,841.0565
86,86.0,86.0,0.7446833718082004,0.0,25.66313471941728,837.3955
87,87.0,87.0,0.7448254630371114,0.0,25.632997031674243,840.9514999999998
88,88.0,88.0,0.7450243192614714,0.0,25.6176460748532,838.4262500000001
89,89.0,89.0,0.7451655504504175,0.0,25.588555590887612,841.0752500000001
90,90.0,90.0,0.7453740034603384,0.0,25.548901592278984,845.32575
91,91.0,91.0,0.7455134772700258,0.0,25.565499108334155,841.4222500000002
92,92.0,92.0,0.7457665538579346,0.0,25.541681432583836,840.1557500000001
93,93.0,93.0,0.745922470428375,0.0,25.541498298436796,837.18625
94,94.0,94.0,0.7460449888493296,0.0,25.588385969306973,831.3715
95,95.0,95.0,0.7462186123100495,0.0,25.622082444695952,826.5579999999998
96,96.0,96.0,0.7463636296845119,0.0,25.61086769859358,830.5807499999999
97,97.0,97.0,0.7465976221200853,0.0,25.640256598586838,827.7819999999999
98,98.0,98.0,0.7467061560651495,0.0,25.670210361754158,824.7552500000002
99,99.0,99.0,0.746865871045086,0.0,25.68077978189881,823.44475
100,100.0,100.0,0.7469932300103016,0.0,25.612743004251957,833.0379999999999
101,101.0,101.0,0.7471214349700481,0.0,25.640796874107686,827.72675
102,102.0,102.0,0.7472734908473864,0.0,25.65564354651978,830.5272499999999
103,103.0,103.0,0.7473723429753468,0.0,25.618110373175774,829.1362499999999
104,104.0,104.0,0.7474853150346574,0.0,25.657039330640593,821.646
105,105.0,105.0,0.7475716033803407,0.0,25.71696527175691,810.9075
106,106.0,106.0,0.7477331594859419,0.0,25.76571131182606,806.97025
107,107.0,107.0,0.747930789001535,0.0,25.749454517254463,808.2130000000001
108,108.0,108.0,0.7480690087604078,0.0,25.701734971471893,812.6669999999999
109,109.0,109.0,0.7481509542842443,0.0,25.70832525166523,814.9892499999999
110,110.0,110.0,0.7483700709053119,0.0,25.72851591370441,807.0825
111,111.0,111.0,0.7485494598850916,0.0,25.785567677048256,798.63825
112,112.0,112.0,0.7487138713626382,0.0,25.79871662028794,799.079
113,113.0,113.0,0.7488737820072069,0.0,25.81201514793606,797.17525
114,114.0,114.0,0.7489790085359289,0.0,25.696421907204456,807.9999999999998
115,115.0,115.0,0.749151809286371,0.0,25.757449760405372,801.399
116,116.0,116.0,0.7493763789054751,0.0,25.679710154088173,809.23175
117,117.0,117.0,0.7494734781572154,0.0,25.64514714563099,815.64625
118,118.0,118.0,0.7496171853902005,0.0,25.667787054102206,818.98125
119,119.0,119.0,0.7497533345505671,0.0,25.642441519959306,817.16125
120,120.0,120.0,0.7499399694664715,0.0,25.63276296484735,813.9
121,121.0,121.0,0.7500368628635565,0.0,25.556557635099715,820.7629999999999
122,122.0,122.0,0.7502656848591991,0.0,25.58170363856773,815.8910000000001
123,123.0,123.0,0.7504115476513984,0.0,25.612874207624465,812.2935
124,124.0,124.0,0.7507235342801335,0.0,25.57818865546654,808.7317500000001
125,125.0,125.0,0.7509846988926905,0.0,25.570059676715967,812.30525
126,126.0,126.0,0.7511296898358322,0.0,25.599210065830114,810.9324999999999
127,127.0,127.0,0.7512877134136196,0.0,25.644996598171495,804.82725
