,f_1,f_2,HV
0,25.562489811387362,1175.9,0.381130260026816
1,25.563219238177314,1178.1,0.381130260026816
2,25.559056573407332,1178.2,0.3813752778142929
3,25.55962557821999,1176.2,0.3815518300920301
4,25.57081617925728,1176.6,0.38215741969800066
5,25.55636885633148,1177.7,0.3824487526477597
6,25.55905813090226,1176.7,0.382684122729918
7,25.55477709651796,1176.4,0.383016422172758
8,25.563879096860607,1176.5,0.383690931427537
9,25.56180866694009,1176.2,0.3839510376539125
10,25.588804207312958,1177.0,0.3840948954806634
11,25.596631657641847,1180.7,0.3845880667594469
12,25.600924113655594,1180.0,0.3846397199657821
13,25.65494219098003,1181.4,0.38463992404957936
14,25.645255610875473,1178.0,0.38464005113646993
15,25.6379021581688,1179.3,0.3847350720586439
16,25.626802411002142,1180.9,0.3847843461425294
17,25.66681549395951,1180.8,0.38479392404568447
18,25.65650124340012,1179.6,0.38479414488685815
19,25.640679171620366,1179.9,0.38497017643114595
20,25.63973688719064,1180.6,0.38516946030253835
21,25.677367522077493,1182.4,0.3851695666855689
22,25.64995976471443,1179.8,0.3852166903912647
23,25.678013363306455,1180.0,0.3854532632199509
24,25.648713249609322,1180.0,0.38560973008199073
25,25.61751195377355,1178.2,0.38581043654940406
26,25.63026472222078,1179.2,0.38630729824570204
27,25.628480352201517,1178.9,0.3863417680779838
28,25.604087905013575,1180.9,0.3863433619615115
29,25.63135756449327,1183.7,0.3867117645040433
30,25.642887180259272,1181.5,0.3867614115103891
31,25.625327463308015,1181.7,0.38707491842579234
32,25.614032510110736,1182.2,0.38713058630892394
33,25.63772668040723,1181.9,0.38727069990431506
34,25.610656899442937,1183.5,0.3873704240634789
35,25.66734763805895,1183.0,0.38748154162967663
36,25.615609214139976,1182.5,0.3874876827730199
37,25.65740770544656,1183.1,0.3876742780723005
38,25.602422942938574,1183.8,0.3876753298708907
39,25.61130845148663,1184.3,0.3884063464056212
40,25.58761428119013,1183.7,0.3886734765531216
41,25.600543565728884,1185.5,0.3894153650024977
42,25.588903367823193,1182.6,0.3894159060552778
43,25.597482049870987,1182.6,0.3894168215787541
44,25.57989274051615,1183.2,0.38963126879127963
45,25.59154072589647,1179.9,0.38983760840864545
46,25.57345249900061,1178.5,0.3902427820286328
47,25.584024774552606,1179.0,0.3908817715954239
