,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.6084535687422304,0.0,27.80292912910745,3149.964999999999
1,1.0,1.0,0.6121434476379342,0.0,27.772855870583136,3129.1268750000004
2,2.0,2.0,0.6130357194699267,0.0,27.7520645975577,3099.824875
3,3.0,3.0,0.6136654262445872,0.0,27.735023335361706,3077.112
4,4.0,4.0,0.614292801956623,0.0,27.729544959157572,3053.403500000001
5,5.0,5.0,0.6147223398071238,0.0,27.721360606396587,3030.1023749999995
6,6.0,6.0,0.6150893249830366,0.0,27.745716599713283,2988.6657499999997
7,7.0,7.0,0.6157425184644446,0.0,27.76843677468596,2950.135875
8,8.0,8.0,0.6160651003509839,0.0,27.79642210080653,2906.2261250000006
9,9.0,9.0,0.6165060830942529,0.0,27.830733156624518,2858.281
10,10.0,10.0,0.6168302767739676,0.0,27.85611920625426,2821.122625
11,11.0,11.0,0.6172135564711517,0.0,27.855894741795417,2805.568
12,12.0,12.0,0.6174594666792474,0.0,27.847293411064584,2800.283125
13,13.0,13.0,0.6178484502563653,0.0,27.843481184120957,2787.281875
14,14.0,14.0,0.6180630343998123,0.0,27.834216882567716,2788.5170000000003
15,15.0,15.0,0.6183797762501181,0.0,27.839994441923313,2774.6802500000003
16,16.0,16.0,0.618708551026255,0.0,27.821197814775473,2779.641375
17,17.0,17.0,0.6189118761448718,0.0,27.80392030157388,2784.8499999999995
18,18.0,18.0,0.6192236949966722,0.0,27.784016207791,2798.909
19,19.0,19.0,0.6194585083563344,0.0,27.745891797479317,2819.8625
20,20.0,20.0,0.6198392524168086,0.0,27.723687337042843,2818.9957499999996
21,21.0,21.0,0.6201433585449895,0.0,27.717394673209025,2816.7877500000004
22,22.0,22.0,0.6203669695518061,0.0,27.69917417490047,2822.572125
23,23.0,23.0,0.6206601042260347,0.0,27.702897295994138,2804.695875
24,24.0,24.0,0.6209983198925886,0.0,27.689409973648385,2808.383750000001
25,25.0,25.0,0.6211871872126257,0.0,27.677548663854445,2813.54575
26,26.0,26.0,0.6214140895050182,0.0,27.67541608583097,2816.154374999999
27,27.0,27.0,0.6216649179968847,0.0,27.680421194486275,2804.3456250000004
28,28.0,28.0,0.6219233542842035,0.0,27.663651109243183,2811.3869999999997
29,29.0,29.0,0.6221348925099649,0.0,27.67462884805792,2795.9762499999997
30,30.0,30.0,0.6223976068890565,0.0,27.670573498061014,2788.96425
31,31.0,31.0,0.6227852081723146,0.0,27.677713719342385,2777.5199999999995
32,32.0,32.0,0.6230398198973998,0.0,27.67199822448894,2773.4896249999997
33,33.0,33.0,0.6233618398137549,0.0,27.683530989191194,2761.9946250000003
34,34.0,34.0,0.623648189761231,0.0,27.674090094422326,2760.270125
35,35.0,35.0,0.6238649686844038,0.0,27.670736458054,2750.69275
36,36.0,36.0,0.624049546046379,0.0,27.671739724158915,2751.3478750000004
37,37.0,37.0,0.624305304737199,0.0,27.67503569999381,2745.1894999999995
38,38.0,38.0,0.6244571405524258,0.0,27.675492852575342,2744.6153750000008
39,39.0,39.0,0.6246385772453905,0.0,27.67451967243549,2745.1521249999996
40,40.0,40.0,0.6248848130041712,0.0,27.675493186998494,2736.9796250000004
41,41.0,41.0,0.6251120548019907,0.0,27.675284253491206,2731.4405
42,42.0,42.0,0.6252875738070414,0.0,27.679938931031995,2726.796
43,43.0,43.0,0.6253962790292537,0.0,27.69250099011943,2724.081625
44,44.0,44.0,0.6255792607896746,0.0,27.701976537263555,2710.7305000000006
45,45.0,45.0,0.6257302517392851,0.0,27.696525448132185,2708.3719999999994
46,46.0,46.0,0.6258237243460354,0.0,27.701443204789705,2696.641
47,47.0,47.0,0.6260857859727267,0.0,27.701222382113905,2689.88475
48,48.0,48.0,0.6261987606290619,0.0,27.699825539924507,2692.331
