,Mean_HV,Mean_f_1,Mean_f_2
0,0.7369198793805641,11.935478723404257,130.145
1,0.7490398100203836,11.926435041908444,127.39675
2,0.7586665385185276,11.91431560283688,124.47975
3,0.7662044523469131,11.912754996776274,120.92875
4,0.7728198597578801,11.934874113475178,118.18500000000002
5,0.7781247121672653,11.918068343004515,116.8655
6,0.7833634080997632,11.903814635718891,115.61475
7,0.7886009827360427,11.888191005802707,115.10975
8,0.7932280115813881,11.886841231463572,114.24774999999997
9,0.7968703020691921,11.886572695035461,113.0335
10,0.799196431074322,11.878145873629915,112.17925
11,0.8026561104636961,11.853015796260477,112.074
12,0.8051653311227781,11.850544165054801,111.49375
13,0.8076279378962081,11.86977643455835,109.97649999999999
14,0.8094350669373795,11.89439377820761,108.32000000000001
15,0.8115612047526941,11.933091231463573,105.91350000000003
16,0.8141184008714074,11.926194068343003,105.65599999999999
17,0.8163667599745306,11.941790780141844,104.93450000000003
18,0.8180615191160984,11.941786589297227,103.8345
19,0.8197450652954815,11.97543214055448,102.18125
20,0.8216887521975405,11.983834622823986,100.72275
21,0.8236144182675172,12.010933752417795,98.51599999999999
22,0.8248845265126488,11.977840747904576,98.891
23,0.826330117615964,11.978313185041909,97.91050000000001
24,0.8272870638458055,11.96858413926499,97.64225000000002
25,0.8286662581944727,11.940019987105092,97.29800000000002
26,0.8296333761828671,11.975422952933592,95.81525
27,0.8305873589869888,11.93923726627982,96.22025000000001
28,0.831613264934264,11.981790457769181,94.73674999999999
29,0.8324304495997372,11.96923855577047,94.59124999999999
30,0.8333423037030808,11.97776611863314,93.50824999999999
31,0.8341723832750662,11.983118149580918,92.08099999999999
32,0.8348651040602935,11.986778368794326,90.938
33,0.8356053998422175,12.016593810444872,89.35275
34,0.8364499761724554,12.024848968407479,88.4875
35,0.8373197816676077,12.042297388781432,87.40075
36,0.8378081061707334,12.064960831721468,86.4045
37,0.8387051431454763,12.078371534493876,85.34775
38,0.8392374384788817,12.097040780141844,84.54275
39,0.8397077421499255,12.111598807221148,83.8915
40,0.8400962712896108,12.099380077369437,83.92
41,0.8405630508868251,12.123939232753063,83.1365
42,0.8409124948440396,12.16242746615087,81.92875
43,0.8414046637913428,12.18824758220503,81.467
44,0.8417660415440249,12.203120567375887,81.12750000000001
45,0.8420422007841065,12.203848646034817,80.75225
46,0.8421769165154919,12.20579045776918,80.82849999999999
