,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.8096695780322052,113,33,10376
1,Run_2,0.7978238844103782,117,39,9988
2,Run_3,0.7201685148031123,54,40,4918
3,Run_4,0.6382265899379682,49,44,4274
4,Run_5,0.8078034207543922,150,39,14086
5,Run_6,0.7473367212497648,85,39,7588
6,Run_7,0.7671628402433215,109,36,9424
7,Run_8,0.6892816095406289,48,1,4448
8,Run_9,0.7642426645201854,112,38,9777
9,Run_10,0.7422628558613759,103,39,9531
