,f_1,f_2,HV
0,11.796067053513863,124.7,0.32359199234314867
1,11.95892972275951,124.4,0.32359199234314867
2,11.792198581560283,126.1,0.33044447381172637
3,11.847711154094132,126.6,0.3360676942545583
4,11.83726627981947,126.7,0.33982563843803437
5,11.989490651192778,127.3,0.3437388821477628
6,11.909606705351386,129.0,0.3437869376999812
7,11.760928433268855,126.8,0.3526157037535391
8,11.862475822050289,127.0,0.3536162203507255
9,11.837588652482271,128.4,0.35606545166212145
10,11.736428110896195,130.6,0.35606545166212145
11,11.795744680851065,132.0,0.3701788867931329
12,11.677047066408766,129.7,0.3779136682004397
13,11.669116698903933,129.8,0.3815924008153425
14,11.623339780786589,127.9,0.3824787854760103
15,11.675435203094775,127.6,0.39244086163605135
16,11.690909090909093,128.9,0.3934888731373468
17,11.695744680851064,131.9,0.39464885407531114
18,11.719019987105094,130.5,0.39720733167541683
19,11.785041908446164,130.7,0.3981646783681937
20,11.72114764667956,130.3,0.400879256420422
21,11.685235332043844,130.2,0.40267036694418745
22,11.619858156028368,129.9,0.4057600986740672
23,11.62527401676338,127.6,0.41186347417614766
24,11.602192134107028,128.2,0.41689184697510323
25,11.76415215989684,128.9,0.4179953626392109
26,11.611025145067696,128.2,0.42005750647748796
27,11.688459058671825,127.3,0.4272859425495873
28,11.645519019987107,127.7,0.4272859425495873
29,11.628239845261122,127.8,0.4312160057025921
30,11.656479690522245,126.8,0.44217963966345086
31,11.655705996131527,125.8,0.4455697986872824
32,11.693681495809157,125.9,0.451642178358182
33,11.721083172147,126.0,0.45472005638518126
34,11.72333978078659,125.4,0.45483827304363833
35,11.624758220502901,126.9,0.4586304167617765
36,11.676724693745971,126.9,0.45871090981174234
37,11.649387491940685,127.2,0.4595951319725602
38,11.68420373952289,124.0,0.45964719215413014
39,11.802643455834946,123.6,0.464163292766438
40,11.820631850419085,120.6,0.4656961046970297
41,11.959509993552548,122.6,0.4668141171193899
42,11.87672469374597,123.1,0.4668447124876357
43,11.839974210186975,124.9,0.4678964883405216
44,11.781495809155384,123.8,0.4689062155852165
45,11.722308188265634,125.0,0.47294936947110866
46,11.842424242424244,121.9,0.4732243273223847
47,11.809993552546743,122.7,0.47479221980609576
48,12.124629271437783,119.2,0.4754091730039926
49,11.942037395228885,119.0,0.47847191353204294
50,11.978594455190201,119.2,0.4800880217531466
51,12.164603481624757,118.5,0.4805041828353577
52,11.945583494519664,120.1,0.48099491011609424
53,12.020245003223728,119.9,0.4811241795515616
54,11.801482914248874,120.1,0.48235848641029033
55,11.997872340425532,122.0,0.4890699248331071
56,11.82308188265635,120.3,0.4892253044519464
57,11.87362991618311,120.0,0.4893421595364241
58,11.912894906511927,119.1,0.48940423129137284
59,12.013152804642166,118.8,0.49065583814890007
60,12.145519019987105,120.9,0.49065583814890007
61,11.897807865892972,120.9,0.49065583814890007
62,11.80193423597679,119.4,0.49075723536408083
63,12.356673114119923,119.5,0.49179243205145146
64,12.106898774983883,118.6,0.49249516441005803
65,11.931076724693748,119.0,0.4930055143746171
66,11.962991618310767,117.3,0.49484740359855983
67,12.09290780141844,117.9,0.4999312004677406
68,11.932882011605416,116.5,0.5002663879444638
69,11.907994842037395,118.9,0.5051010167753923
70,12.361186331399097,118.2,0.506063329208565
71,12.286331399097358,117.6,0.5082999147013947
72,12.32179239200516,116.6,0.511158098762169
73,12.157769181173439,118.0,0.5111638654284352
74,12.574983881366858,118.7,0.5116191116931172
75,12.302643455834943,119.1,0.5116191116931172
76,12.281108961960026,118.1,0.516399197472278
77,12.233010960670535,119.4,0.517911826070938
78,12.293745970341716,117.4,0.5203132421078767
79,12.327917472598324,116.4,0.5248210931837203
80,12.411218568665378,114.7,0.528107051751825
81,12.478723404255316,113.2,0.5297390983977477
82,12.337072856221791,113.5,0.5303970590002042
83,12.321985815602837,114.1,0.5316269607666462
84,12.377691811734366,114.5,0.5327304764307538
85,12.351386202450033,116.6,0.5327304764307538
86,12.488136686009026,115.9,0.5327315977269723
87,12.434558349451969,114.0,0.533138868532023
