,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.6246063209221382,183,149,9477
1,Run_2,0.759421874069075,596,76,39339
2,Run_3,0.6816237759409625,476,79,23878
3,Run_4,0.7815662035328471,595,0,40046
4,Run_5,0.7715488116468513,598,0,40008
5,Run_6,0.678923398151193,192,131,10336
6,Run_7,0.7118497902483356,408,121,21102
7,Run_8,0.6367864944604549,156,142,8716
8,Run_9,0.7768900210289785,596,45,40033
9,Run_10,0.7887725549593712,616,0,40031
