,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7369198793805638,0.0,11.896592520954222,126.84499999999998
1,1.0,1.0,0.7452391364417267,0.0,11.909218568665379,123.50375
2,2.0,2.0,0.7545374052404579,0.0,11.930266924564798,119.48425
3,3.0,3.0,0.7609431703048724,0.0,11.936344777562862,116.99974999999998
4,4.0,4.0,0.7668526416537516,0.0,11.942485815602836,115.2995
5,5.0,5.0,0.7729828882187809,0.0,11.921756447453257,114.81475
6,6.0,6.0,0.7775286230882901,0.0,11.91199306898775,114.28275000000004
7,7.0,7.0,0.7816753366892126,0.0,11.924238878143134,112.79325000000001
8,8.0,8.0,0.7860650912454796,0.0,11.906128787878785,112.55625
9,9.0,9.0,0.7892931829194549,0.0,11.885586395873624,111.98674999999999
10,10.0,10.0,0.7923250077089116,0.0,11.88925983236621,111.19874999999998
11,11.0,11.0,0.7956631065511731,0.0,11.921601063829785,108.94825
12,12.0,12.0,0.7982369619279885,0.0,11.919053352675688,107.91275
13,13.0,13.0,0.8009557047947427,0.0,11.905995003223719,107.57350000000001
14,14.0,14.0,0.8036284745165411,0.0,11.897906834300453,106.99775
15,15.0,15.0,0.8061050574464079,0.0,11.870472114764667,107.61025000000002
16,16.0,16.0,0.8080013295369447,0.0,11.901232269503549,106.476
17,17.0,17.0,0.809656362755345,0.0,11.903831721470018,105.502
18,18.0,18.0,0.8114345783725986,0.0,11.915703094777566,104.26525000000001
19,19.0,19.0,0.813565441650548,0.0,11.933118149580917,102.52325
20,20.0,20.0,0.814701514951284,0.0,11.940067537072858,101.72925000000001
21,21.0,21.0,0.8165797261634449,0.0,11.946539651837524,101.52724999999998
22,22.0,22.0,0.817969733011361,0.0,11.956869922630563,100.46525
23,23.0,23.0,0.8195692620669494,0.0,11.984232753062544,99.0495
24,24.0,24.0,0.8210049617357665,0.0,11.984745809155386,98.15399999999998
25,25.0,25.0,0.8222944924332529,0.0,11.987291747259833,97.50675
26,26.0,26.0,0.8233015766225756,0.0,11.943531592520959,98.15249999999999
27,27.0,27.0,0.8245217471396936,0.0,11.940899903288205,96.92850000000001
28,28.0,28.0,0.8256351942845932,0.0,11.981486299161833,94.86325000000001
29,29.0,29.0,0.8265128488532743,0.0,12.029849451966475,93.15674999999997
30,30.0,30.0,0.827638590210283,0.0,12.036115892972276,92.33975000000001
31,31.0,31.0,0.8283072431731082,0.0,12.068709219858158,91.079
32,32.0,32.0,0.8291554236697621,0.0,12.106861540941331,89.76925
33,33.0,33.0,0.8297199963157411,0.0,12.108442134107028,89.60475
34,34.0,34.0,0.83032785900501,0.0,12.14574065119278,88.37449999999998
35,35.0,35.0,0.8308931124379783,0.0,12.168088007736948,87.47925000000001
36,36.0,36.0,0.8314293723544417,0.0,12.166124758220505,87.40924999999997
37,37.0,37.0,0.8320236993965022,0.0,12.153180851063832,87.48674999999999
38,38.0,38.0,0.8325789012097985,0.0,12.154074145712446,87.35800000000002
39,39.0,39.0,0.8329704338214977,0.0,12.161260638297872,87.011
40,40.0,40.0,0.8333619263869034,0.0,12.137327691811738,87.48075
41,41.0,41.0,0.8337462106194764,0.0,12.130520793036753,87.1625
42,42.0,42.0,0.8341187612880491,0.0,12.118618310767252,87.5825
43,43.0,43.0,0.8345112550107924,0.0,12.07811589297228,88.53275000000001
44,44.0,44.0,0.8348761968835973,0.0,12.071466956802066,88.40424999999999
45,45.0,45.0,0.8351387403838839,0.0,12.041238072211474,89.19075000000001
46,46.0,46.0,0.8354973549423134,0.0,12.059570277240493,88.55050000000001
47,47.0,47.0,0.8356091241475146,0.0,12.051237427466154,88.94675
48,48.0,48.0,0.8360918822158416,0.0,12.066035622179236,88.2145
49,49.0,49.0,0.8363296771067354,0.0,12.06055867182463,88.312
50,50.0,50.0,0.8367185666630625,0.0,12.083250322372663,87.48849999999999
51,51.0,51.0,0.8370119458093557,0.0,12.091968246292716,86.89175
52,52.0,52.0,0.8372696036618331,0.0,12.093628143133467,86.38825000000001
53,53.0,53.0,0.8375377936895049,0.0,12.095245647969055,85.78275000000001
54,54.0,54.0,0.8378139529295867,0.0,12.075470341715024,85.8545
55,55.0,55.0,0.8382003195694223,0.0,12.092460670535147,85.29175
56,56.0,56.0,0.8383912602969034,0.0,12.0709250483559,85.38649999999998
57,57.0,57.0,0.8386166007905139,0.0,12.077700676982593,85.09700000000001
58,58.0,58.0,0.8387322945324793,0.0,12.078045938104456,84.79874999999998
59,59.0,59.0,0.838918149380684,0.0,12.079980496453903,84.62525
60,60.0,60.0,0.8391201428851753,0.0,12.055533365570604,85.12075000000002
61,61.0,61.0,0.8393625430998235,0.0,12.05391505480336,85.03775
62,62.0,62.0,0.8395401083652703,0.0,12.050205673758866,85.16725
63,63.0,63.0,0.8396578044219118,0.0,12.043002901353969,85.57675000000002
64,64.0,64.0,0.8398223946882595,0.0,12.037281270148295,85.74225000000001
65,65.0,65.0,0.8398978419052424,0.0,12.02356737588653,86.0935
66,66.0,66.0,0.8400509388853517,0.0,12.019986460348168,86.23625000000001
67,67.0,67.0,0.8402443224367369,0.0,12.022802707930374,86.39724999999999
68,68.0,68.0,0.8403252159496379,0.0,12.012553191489369,86.68325
69,69.0,69.0,0.8404238099242726,0.0,11.996179722759512,87.09774999999999
70,70.0,70.0,0.8405281305188799,0.0,11.989776434558355,87.17949999999999
71,71.0,71.0,0.8406692937035212,0.0,11.987578336557064,87.05475
72,72.0,72.0,0.8408724085042308,0.0,11.967869600257908,87.3875
73,73.0,73.0,0.8409693605808316,0.0,11.950822050290144,87.90925000000001
74,74.0,74.0,0.8410676742314115,0.0,11.947711154094142,87.81300000000002
75,75.0,75.0,0.8412022297776229,0.0,11.928061411992266,88.35175000000001
76,76.0,76.0,0.8413285758336636,0.0,11.908036911669898,88.88450000000002
77,77.0,77.0,0.8414580455005988,0.0,11.895692617666025,89.46249999999999
78,78.0,78.0,0.8415664908634382,0.0,11.894011283043202,89.61000000000001
79,79.0,79.0,0.8416828653923936,0.0,11.8792920696325,89.9935
80,80.0,80.0,0.8417881070517519,0.0,11.865586073500971,90.34975
81,81.0,81.0,0.841864595472366,0.0,11.843536105738236,91.21100000000001
82,82.0,82.0,0.841924584820052,0.0,11.842435847840107,91.40624999999999
83,83.0,83.0,0.8421908526256352,0.0,11.828713088330115,92.08
84,84.0,84.0,0.842315957246577,0.0,11.840159896840753,92.05774999999998
85,85.0,85.0,0.8425116234366928,0.0,11.835102030947784,92.0685
86,86.0,86.0,0.8426567512043924,0.0,11.843310767246944,91.78524999999999
87,87.0,87.0,0.8427466951796276,0.0,11.84316618310768,91.70425
88,88.0,88.0,0.8428724405412659,0.0,11.848607672469381,91.54050000000001
89,89.0,89.0,0.8430632210835727,0.0,11.842833816892332,91.83324999999999
90,90.0,90.0,0.8431840407511084,0.0,11.832194551902004,92.30075000000002
91,91.0,91.0,0.8433820696725414,0.0,11.839627981947137,91.843
92,92.0,92.0,0.8434981238311489,0.0,11.821021437782084,92.35324999999999
93,93.0,93.0,0.843573130538903,0.0,11.814656834300456,92.2555
94,94.0,94.0,0.8436756890965957,0.0,11.832808188265641,91.6165
95,95.0,95.0,0.8437350777498789,0.0,11.822517891682793,92.29625
96,96.0,96.0,0.843826703669442,0.0,11.817288039974214,92.64125
97,97.0,97.0,0.8438965844516261,0.0,11.815504029658292,92.55725000000001
98,98.0,98.0,0.8439812823624109,0.0,11.829913281753715,92.24525
99,99.0,99.0,0.8440705055043629,0.0,11.813902965828504,92.41775000000001
100,100.0,100.0,0.8441038240205678,0.0,11.812881205673765,92.38425
101,101.0,101.0,0.8442033791062469,0.0,11.815778691166996,92.23825
102,102.0,102.0,0.8442485913716258,0.0,11.81292666021922,92.06649999999999
103,103.0,103.0,0.8443599200675982,0.0,11.810213410702783,91.8955
104,104.0,104.0,0.8445024047799257,0.0,11.813360251450684,91.86050000000002
105,105.0,105.0,0.8445571480631611,0.0,11.817703094777572,91.76325000000001
106,106.0,106.0,0.844593830468021,0.0,11.815502901353973,91.83275
107,107.0,107.0,0.8446670350925668,0.0,11.8127284010316,91.98949999999999
108,108.0,108.0,0.8447231799960754,0.0,11.807241940683436,92.30850000000001
109,109.0,109.0,0.8447713957334679,0.0,11.781562217923925,92.99625
110,110.0,110.0,0.8448180096191196,0.0,11.765195841392657,93.6815
111,111.0,111.0,0.8448822438739183,0.0,11.756652159896849,94.04124999999999
112,112.0,112.0,0.8449133998902733,0.0,11.745779497098653,94.70100000000001
113,113.0,113.0,0.8449668216458226,0.0,11.730799967762735,95.44274999999999
114,114.0,114.0,0.8450210843735357,0.0,11.741781753707288,95.59774999999999
115,115.0,115.0,0.8451811894550101,0.0,11.725527240490008,96.31999999999998
116,116.0,116.0,0.8452936794934945,0.0,11.707721470019347,97.06575000000001
117,117.0,117.0,0.8453734917564706,0.0,11.693333333333333,97.81025
118,118.0,118.0,0.8454381665204977,0.0,11.687456802063187,97.44375
119,119.0,119.0,0.8455768468349412,0.0,11.68120003223727,97.6125
120,120.0,120.0,0.845627665581412,0.0,11.673621373307547,97.72099999999999
121,121.0,121.0,0.8456880954383268,0.0,11.669913604126373,97.9655
122,122.0,122.0,0.8457449611751183,0.0,11.659237911025148,98.34074999999999
123,123.0,123.0,0.8458923715815481,0.0,11.63849258542876,99.02849999999998
124,124.0,124.0,0.84601531370264,0.0,11.617374274661511,99.82725
125,125.0,125.0,0.8462026903099984,0.0,11.627146518375245,99.21125
