,Run_nr,HV,Epochs,Poor_epochs,Total_iterations
0,Run_1,0.6721585172606217,53,45,4428
1,Run_2,0.7119202837921204,423,0,40041
2,Run_3,0.7133612605097304,427,0,40072
3,Run_4,0.7157163440172549,426,5,40084
4,Run_5,0.6265438585468326,101,91,4536
5,Run_6,0.6978270530343647,265,39,23747
6,Run_7,0.6946165493764239,353,37,32868
7,Run_8,0.6663236060670743,124,39,9753
8,Run_9,0.6178662640607132,66,54,4799
9,Run_10,0.719882467930696,415,34,39148
